health_x_economy,freedom,family,health,economy_t-1_x_health_t-1,family_generosity_ratio,continent,happiness_score,trust,economy_health_ratio,health_x_country_economy_mean,economy,family_t-1_x_freedom_t-1,country_economy_mean
0.6263820000000001,0.418,0.782,0.782,0.521151,21.71618994723688,Africa,5.208,0.076,1.0242835769363563,0.6308369884853057,0.801,0.36662000000000006,0.8066969162216185
0.0075860348000000005,0.34037,1.02626,0.09131,0.0,4.608262236192187,Africa,4.971,0.15603,0.9097678493210688,0.016421775925279217,0.08308,0.0,0.179846412498951
0.02498973681044072,0.480791091918945,0.870701014995575,0.106654435396194,0.0075860348000000005,2.702042385807732,Africa,4.55000019073486,0.179436385631561,2.196661418827184,0.019181417583106628,0.234305649995804,0.34930811619999996,0.179846412498951
0.034254,0.531,0.902,0.173,0.02498973681044072,4.378428231639241,Africa,4.417,0.158,1.1444425177735391,0.03111342936231852,0.198,0.4186252917346562,0.179846412498951
0.07955999999999999,0.494,0.986,0.39,0.034254,5.004822090249226,Africa,4.466,0.138,0.5230635111920207,0.0701401008745909,0.204,0.47896200000000005,0.179846412498951
0.1307852568,0.44017,0.70905,0.48246,0.0,3.2805126307023222,Asia,4.307,0.19034,0.5618587684208344,0.2288124976295437,0.27108,0.0,0.474262110080719
0.13603865599999998,0.42692,0.69981,0.3988,0.1307852568,3.145779016452396,Asia,4.395,0.20243,0.8553446503347458,0.18913572950019072,0.34112,0.31210253849999997,0.474262110080719
0.14593472899429838,0.514492034912109,1.12323594093323,0.397522568702698,0.13603865599999998,4.850975031399135,Asia,4.54500007629395,0.188816204667091,0.923472890791359,0.18852989223764913,0.367110550403595,0.29876288520000005,0.474262110080719
0.292578,0.58,1.174,0.429,0.14593472899429838,6.7467386931785525,Asia,4.308,0.178,1.5897065336472345,0.20345844522462844,0.682,0.577895944937155,0.474262110080719
0.39405,0.525,1.181,0.555,0.292578,6.65314630161681,Asia,4.36,0.172,1.2792562296174843,0.2632154710947991,0.71,0.6809199999999999,0.474262110080719
0.3241256815,0.48614,0.70362,0.34745,0.0,9.02539763981529,Africa,4.574,0.10398,2.684827030449548,0.3170745594906852,0.93287,0.0,0.9125760814237595
0.3265688539994136,0.520303547382355,1.0984708070755,0.33861181139946,0.3241256815,14.239272512831361,Africa,4.57399988174438,0.0931469723582268,2.8481163741615254,0.30900903997072027,0.964434325695038,0.3420578268,0.9125760814237595
0.31901,0.519,1.281,0.365,0.3265688539994136,25.11272299549108,Africa,4.441,0.064,2.3944549464398235,0.3330902697196722,0.874,0.5715382576173411,0.9125760814237595
0.41928299999999996,0.401,1.313,0.477,0.31901,18.754463648050276,Africa,4.639,0.056,1.8427286639693088,0.43529879083913325,0.879,0.664839,0.9125760814237595
0.20472933780000002,0.38282,0.86449,0.56874,0.0,2.6766882372975815,Asia,4.514,0.05907,0.6329142857142858,0.24536014522371388,0.35997,0.0,0.43141003837203973
0.2234557698,0.37012,0.69699,0.50073,0.20472933780000002,1.82644584785514,Asia,4.793,0.07008,0.8912010224867197,0.21601994851403145,0.44626,0.33094406179999997,0.43141003837203973
0.24189212791660358,0.440305948257446,1.17928326129913,0.504130780696869,0.2234557698,2.992298429585948,Asia,4.96199989318848,0.0729755461215973,0.9517583386072203,0.2174870794449626,0.479820191860199,0.2579699388,0.43141003837203973
0.229075,0.526,1.228,0.539,0.24189212791660358,4.066090526803748,Asia,4.88,0.078,0.7884825884491938,0.23253001068252943,0.425,0.5192454346304469,0.43141003837203973
0.30194200000000004,0.439,1.226,0.677,0.229075,4.301603452510438,Asia,4.913,0.089,0.6587790431455961,0.29206459597787093,0.446,0.6459280000000001,0.43141003837203973
1.1869772096,0.61576,1.28017,0.89284,0.0,2.6888114091281423,Europe,7.378,0.31814,1.488984711877695,1.2598087818125427,1.32944,0.0,1.4110129270782479
1.1897742108,0.55211,1.02912,0.81231,1.1869772096,2.170360841048569,Europe,7.339,0.29927,1.8030825290525903,1.1461799107949315,1.46468,0.7882774792,1.4110129270782479
1.2192420881721135,0.585384488105774,1.42893922328949,0.810696125030518,1.1897742108,3.0370663980084345,Europe,7.3769998550415,0.282661825418472,1.8551045674345017,1.1439027123503045,1.50394463539124,0.5681874432,1.4110129270782479
1.194958,0.638,1.488,0.878,1.2192420881721135,4.468334284255728,Europe,7.441,0.082,1.550096240361727,1.2388693499747017,1.361,0.8364788557595805,1.4110129270782479
1.394604,0.557,1.522,0.999,1.194958,4.726561286916555,Europe,7.488,0.08549999999999999,1.3973834095754798,1.4096019141511695,1.396,0.949344,1.4110129270782479
1.1356260066000001,0.63938,1.31967,0.90837,0.0,2.778135657446002,Oceania,7.286,0.10722000000000001,1.3762742464607325,1.1967858407264922,1.25018,0.0,1.317509209602356
1.1306540336,0.58147,1.17278,0.83096,1.1356260066000001,2.3739524715598557,Oceania,7.334,0.10547,1.6374357678375875,1.0947974528111737,1.36066,0.8437706045999999,1.317509209602356
1.1481240578548437,0.614062130451202,1.54819512367249,0.816759705543518,1.1306540336,3.0962965781842966,Oceania,7.31400012969971,0.089847519993782,1.7210555661786642,1.0760884340856933,1.40570604801178,0.6819363866,1.317509209602356
1.110768,0.669,1.601,0.876,1.1481240578548437,4.386181200515054,Oceania,7.324,0.082,1.4474720608212237,1.1541380676116637,1.268,0.9506879959964913,1.317509209602356
1.336878,0.585,1.557,1.026,1.110768,4.718038847307657,Oceania,7.307,0.08549999999999999,1.2699681289656044,1.3517644490520173,1.303,1.071069,1.317509209602356
0.44086780500000006,0.55475,1.14184,0.74314,0.0,4.1049755536381936,North America,5.828,0.19317,0.7982910583327728,0.5033122545931887,0.59325,0.0,0.6772778407745361
0.4524738792,0.46582,0.89521,0.65213,0.44086780500000006,3.006683683750923,North America,5.992,0.16292,1.063943325052903,0.44167319830429824,0.69384,0.6334357399999999,0.6772778407745361
0.48152713181542584,0.447551846504211,1.28721570968628,0.653095960617065,0.4524738792,4.266765171037376,North America,6.07100009918213,0.130687981843948,1.1289120729752167,0.44232742202529723,0.737299203872681,0.4170067222,0.6772778407745361
0.4676,0.527,1.319,0.7,0.48152713181542584,6.341041296091534,North America,6.141,0.128,0.9542720818274026,0.47409448854217523,0.668,0.576095767719323,0.6772778407745361
0.57949,0.435,1.325,0.835,0.4676,6.624668766561671,North America,6.105,0.127,0.8311277709248991,0.5655269970467376,0.694,0.695113,0.6772778407745361
0.020616658,0.47692,0.77265,0.29707,0.0,3.9851970290901586,Africa,3.845,0.15639,0.2336071091961761,0.03761056700166146,0.0694,0.0,0.126605066151619
0.034716974000000005,0.38041,0.6053,0.26162,0.020616658,2.8863668876066946,Africa,3.856,0.17176,0.5072048312502389,0.03312241740658657,0.1327,0.36849223799999997,0.126605066151619
0.04347776207330744,0.36365869641304,0.993025004863739,0.26850500702858,0.034716974000000005,4.342348724127068,Africa,4.02799987792969,0.138572946190834,0.6030401523921534,0.0339940941768943,0.161925330758095,0.230262173,0.126605066151619
0.028951,0.39,0.867,0.221,0.04347776207330744,4.954002628421233,Africa,4.166,0.099,0.5927333604814262,0.027979719619507803,0.131,0.36112217877430003,0.126605066151619
0.050508000000000004,0.318,0.774,0.366,0.028951,4.1168022977501195,Africa,4.628,0.102,0.3770388787191607,0.04633745421149256,0.138,0.33813,0.126605066151619
0.1047418045,0.34334,0.90432,0.16007,0.0,3.3205551883674818,Africa,5.268,0.0403,4.087643678160919,0.11445857392289795,0.65435,0.0,0.7150532512207032
0.038420332800000005,0.27854,0.64498,0.05108,0.1047418045,2.777691645133505,Africa,4.875,0.0305,14.72225484439225,0.03652492007235352,0.75216,0.31048922879999996,0.7150532512207032
0.04460805964470183,0.394952565431595,1.21577048301697,0.0569157302379608,0.038420332800000005,5.264051094866997,Africa,5.07399988174438,0.0261215660721064,13.768049225319727,0.040697777952254356,0.783756256103516,0.1796527292,0.7150532512207032
0.033072,0.462,1.172,0.048,0.04460805964470183,5.830555693746579,Africa,5.155,0.032,14.351176838158715,0.03432255605859375,0.689,0.4801716712435617,0.7150532512207032
0.17051999999999998,0.426,1.111,0.245,0.033072,5.167201525510441,Africa,5.265,0.041,2.8407003795763437,0.17518804654907227,0.696,0.541464,0.7150532512207032
0.6755181795,0.33457,1.00232,0.73545,0.0,4.482647584973166,Europe,5.007,0.05327,1.2488918499986403,0.7272700216718868,0.91851,0.0,0.9888775874252319
0.659874434,0.27668,0.78236,0.64738,0.6755181795,3.3280585332652715,Europe,5.121,0.07047,1.5744759727521282,0.6401795725473466,1.0193,0.3353462024,0.9888775874252319
0.6865976077978433,0.325905978679657,1.20789301395416,0.644948184490204,0.659874434,4.759776281911805,Europe,5.17500019073486,0.0602777935564518,1.6506154394608346,0.6377748046929562,1.06457793712616,0.2164633648,0.9888775874252319
0.662669,0.394,1.239,0.691,0.6865976077978433,7.161435755158662,Europe,5.185,0.052,1.3878236204975327,0.6833144129108352,0.959,0.39365955485305104,0.9888775874252319
0.823754,0.345,1.294,0.838,0.662669,6.994216528836279,Europe,5.274,0.034,1.173017028436415,0.8286794182623443,0.983,0.48816600000000004,0.9888775874252319
1.2915213900000002,0.66973,1.33095,0.88521,0.0,3.8355907780979828,Europe,7.522,0.10722000000000001,1.648177854092768,1.3449709335648772,1.459,0.0,1.519380636871338
1.2553109776,0.59609,1.1269,0.79579,1.2915213900000002,2.9736647667299976,Europe,7.498,0.10547,1.9822065845689874,1.209107917015842,1.57744,0.8913771435000001,1.519380636871338
1.2877820722330293,0.635422587394714,1.53352355957031,0.796666502952576,1.2553109776,4.235992714048158,Europe,7.53700017929077,0.089847519993782,2.0290082340396496,1.2104396586301467,1.61646318435669,0.671733821,1.519380636871338
1.2536159999999998,0.686,1.582,0.861,1.2877820722330293,5.531275130240202,Europe,7.594,0.082,1.6910372701826926,1.308186728346222,1.456,0.9744355080529182,1.519380636871338
1.5296640000000001,0.603,1.582,1.028,1.2536159999999998,5.837422973322017,Europe,7.554,0.08549999999999999,1.4474567368021711,1.5619232947037356,1.488,1.085252,1.519380636871338
1.0374375035999999,0.63274,1.08182,0.76276,0.0,5.021677575082393,Asia,6.853,0.32524,1.7831194200086526,1.0374375035999999,1.36011,0.0,1.36011
0.30644400380000003,0.12102,0.41411,0.51466,0.0,1.2298348776431456,Asia,5.194,0.10464,1.156916082149727,0.3437386894534443,0.59543,0.0,0.667894706123352
0.2773697696,0.14622,0.26135,0.40306,0.30644400380000003,0.8380362983389983,Asia,5.132,0.1388,1.7072964993673556,0.26920164025007826,0.68816,0.050115592199999996,0.667894706123352
0.29224191208280464,0.23521526157856,0.672690689563751,0.402047783136368,0.2773697696,2.1324389096394034,Asia,5.26900005340576,0.124348066747189,1.807908119441178,0.26852558596540965,0.72688353061676,0.038214597,0.667894706123352
0.276448,0.334,0.81,0.424,0.29224191208280464,3.7498263969260686,Asia,5.472,0.113,1.5376995825570152,0.28318735539630124,0.652,0.1582271165071996,0.667894706123352
0.36219500000000004,0.313,0.886,0.535,0.276448,4.0270896777419205,Asia,5.653,0.098,1.2653969084690007,0.35732366777599334,0.677,0.27054000000000006,0.667894706123352
0.8472186333000001,0.5421,1.1985,0.79661,0.0,4.904849600982197,North America,6.786,0.0927,1.3350530993447316,0.9147215222962687,1.06353,0.0,1.1482676871948239
0.8380205510000001,0.48927,0.98912,0.70835,0.8472186333000001,4.09048426450519,North America,6.701,0.08423,1.6701394771020386,0.8133754162244535,1.18306,0.64970685,1.1482676871948239
0.8712190266229524,0.550026834011078,1.37319254875183,0.706156134605408,0.8380205510000001,6.521406226828638,North America,6.4520001411438,0.070983923971653,1.7471079049457885,0.8108562714817886,1.23374843597412,0.48394674239999996,1.1482676871948239
0.8440080000000001,0.597,1.438,0.759,0.8712190266229524,11.503079753619708,North America,6.43,0.063,1.4650663364119052,0.8715351745808714,1.112,0.7552927500775719,1.1482676871948239
1.04559,0.516,1.442,0.91,0.8440080000000001,13.228144206953491,North America,6.321,0.054,1.262623487653982,1.0449235953472897,1.149,0.858486,1.1482676871948239
0.502245653,0.53899,1.30477,0.66098,0.0,3.8105487573376946,South America,5.878,0.08242,1.1495635334876475,0.5652856048746183,0.75985,0.0,0.8552234634552003
0.5209999035,0.46235,1.11111,0.58295,0.502245653,4.392259951772937,South America,5.538,0.07396,1.533089748867847,0.498552518021209,0.89373,0.7032579822999999,0.8552234634552003
0.5401728875800416,0.473507791757584,1.50728487968445,0.579250693321228,0.5209999035,6.724127665668623,South America,5.49300003051758,0.091065913438797,1.60987501487325,0.4953887841510067,0.932537317276001,0.5137217085,0.8552234634552003
0.513525,0.541,1.522,0.615,0.5401728875800416,9.394481822109746,South America,5.681,0.074,1.357701500788605,0.5259624300249481,0.835,0.7137111349289796,0.8552234634552003
0.664335,0.514,1.475,0.777,0.513525,8.015868702787893,South America,5.743,0.08,1.100371938585089,0.6645086311046906,0.855,0.8234020000000001,0.8552234634552003
0.6572917323,0.41496,0.97459,0.73017,0.0,6.504638590402455,South America,5.824,0.05989,1.2328330000821717,0.7046776145373369,0.90019,0.0,0.96508705443573
0.6274328388000001,0.37502,0.81255,0.62994,0.6572917323,5.592992841409691,South America,5.743,0.05292,1.5811096118739583,0.6079469390712438,0.99602,0.4044158664,0.96508705443573
0.6523638862380703,0.450002878904343,1.21877038478851,0.630166113376617,0.6274328388000001,9.609501887729119,South America,5.71500015258789,0.0470490865409374,1.6427554935900281,0.6081651581638515,1.03522527217865,0.30472250100000003,0.96508705443573
0.6295160000000001,0.53,1.249,0.674,0.6523638862380703,13.574611455276603,South America,5.663,0.034,1.3857361166748268,0.6504686746896821,0.934,0.5484501818781834,0.96508705443573
0.8198399999999999,0.455,1.274,0.854,0.6295160000000001,15.34754848813396,South America,5.697,0.027,1.124108616995117,0.8241843444881134,0.96,0.6619700000000001,0.96508705443573
0.40988966479999994,0.62545,1.03516,0.58114,0.0,4.14196542893726,Asia,5.073,0.12279,1.2136625656026843,0.45993618812892223,0.70532,0.0,0.791437843082428
0.38201228119999997,0.54854,0.87877,0.47036,0.40988966479999994,4.054302191464822,Asia,5.279,0.11757,1.7266619894976294,0.37226070387225085,0.81217,0.647440822,0.791437843082428
0.4014109989883429,0.585214674472809,1.25391757488251,0.468009054660797,0.38201228119999997,6.4794098518915515,Asia,5.42999982833862,0.0993318930268288,1.832616016101671,0.37040007676378733,0.85769921541214,0.4820404958000001,0.791437843082428
0.397575,0.643,1.312,0.513,0.4014109989883429,10.932422298141823,Asia,5.524,0.105,1.5106917993801292,0.4060076135012856,0.775,0.7338109654006021,0.791437843082428
0.5301990000000001,0.558,1.293,0.657,0.397575,11.050337577984786,Asia,5.631,0.107,1.228291806821814,0.5199746629051553,0.807,0.843616,0.791437843082428
0.8768372165,0.53122,1.27948,0.77903,0.0,7.634128878281623,Europe,5.791,0.04212,1.444791024851099,0.9418765401479439,1.12555,0.0,1.209037572555542
0.8603590929999999,0.4519,1.04685,0.69058,0.8768372165,7.24764608141789,Europe,5.835,0.055,1.8040371276734386,0.8349371668554062,1.24585,0.6796853656,1.209037572555542
0.9035737648531351,0.520342111587524,1.44571197032928,0.699475347995758,0.8603590929999999,9.122594431872473,Europe,5.97300004959106,0.0593078061938286,1.8467690087849333,0.8456919768032342,1.29178786277771,0.47307151500000005,1.209037572555542
0.9184559999999999,0.546,1.448,0.781,0.9035737648531351,13.406166095731876,Europe,6.123,0.064,1.5057425641156963,0.9442583441658784,1.176,0.7522648193884973,1.209037572555542
1.066104,0.483,1.438,0.884,0.9184559999999999,12.289547901888726,Europe,6.182,0.05,1.3642379611090372,1.068789214139099,1.206,0.7906080000000001,1.209037572555542
1.0151416329,0.51469,1.13935,0.87519,0.0,8.30430029154519,Europe,5.102,0.01078,1.3253085009140768,1.0782612625045227,1.15991,0.0,1.23203105897522
1.0127274340999999,0.44727,0.94367,0.79363,1.0151416329,8.071074238795758,Europe,5.123,0.01521,1.6078700670329118,0.9777768093345037,1.27607,0.5864120515,1.23203105897522
1.0466737645281665,0.498465299606323,1.36704301834106,0.795843541622162,1.0127274340999999,14.372873848680863,Europe,5.19500017166138,0.0158694516867399,1.6525343245886948,0.9805039613633417,1.3151752948761,0.4220752809,1.23203105897522
1.050192,0.562,1.429,0.884,1.0466737645281665,25.977095073622976,Europe,5.41,0.017,1.3438762004954694,1.0891154561340943,1.188,0.6814235077121086,1.23203105897522
1.2197790000000002,0.508,1.431,0.999,1.050192,30.440331844288448,Europe,5.693,0.025,1.2222099878880093,1.2307990279162446,1.221,0.8030980000000001,1.23203105897522
1.0570655794,0.46823,1.08113,0.77758,0.0,4.869296941854704,North America,7.039,0.12275,1.7482606515001478,1.0570655794,1.35943,0.0,1.35943
1.3478225786,0.6404,1.0786,0.79733,0.0,3.3112298151900283,Asia,6.611,0.10722000000000001,2.120074246870846,1.3902972544292829,1.69042,0.0,1.743691137207032
1.3084211721,0.56679,0.87964,0.71723,1.3478225786,2.7158603229491494,Asia,6.375,0.10547,2.5434582566504935,1.2506275943389997,1.82427,0.69073544,1.743691137207032
1.328427136352277,0.604130983352661,1.27429687976837,0.710098087787628,1.3084211721,3.8558519652352348,Asia,6.375,0.089847519993782,2.6344801843668764,1.2381917422229478,1.87076568603516,0.4985711556,1.743691137207032
1.233452,0.654,1.303,0.748,1.328427136352277,5.089644935744697,Asia,6.374,0.171,2.2045159824066527,1.30428097063086,1.649,0.769842227057693,1.743691137207032
1.466764,0.555,1.313,0.871,1.233452,5.967910549520476,Asia,6.374,0.167,1.9333876763757019,1.5187549805073248,1.684,0.852162,1.743691137207032
0.8023087050000001,0.35068,0.88588,0.7689,0.0,6.443232235071641,Europe,5.124,0.00649,1.3570508902212222,0.8779044788833356,1.04345,0.0,1.14176678226471
0.790740594,0.36712,0.72803,0.67602,0.8023087050000001,5.648021722265321,Europe,5.528,0.00679,1.7302486576039526,0.7718571801465892,1.1697,0.3106603984,1.14176678226471
0.8343062536225234,0.457003742456436,1.15009129047394,0.685158312320709,0.790740594,8.612985839094465,Europe,5.82499980926514,0.00438790069893,1.7772040671279392,0.7822910016003352,1.21768391132355,0.2672743736,1.14176678226471
0.810216,0.528,1.219,0.726,0.8343062536225234,13.850698784229067,Europe,5.945,0.001,1.537168909519153,0.8289226839241794,1.116,0.5255960239131426,1.14176678226471
0.9586499999999999,0.462,1.232,0.825,0.810216,14.84158535116251,Europe,6.07,0.005,1.4084677761481679,0.9419575953683856,1.162,0.6436320000000001,1.14176678226471
0.7613769464,0.36679,1.23617,0.66926,0.0,618.085,Europe,5.716,0.03005,1.6998221943311371,0.8011976617000844,1.13764,0.0,1.197139619430542
0.7269342948,0.32682,1.05261,0.58991,0.7613769464,38.458531238582395,Europe,5.856,0.03586,2.0888934092758342,0.7062046328982711,1.23228,0.4534147943,1.197139619430542
0.7015803875086993,0.373783111572266,1.46928238868713,0.547349333763123,0.7269342948,28.107422052678842,Europe,5.96299982070923,0.0329628810286522,2.3417488623797116,0.6552535731167457,1.28177809715271,0.3440140002,1.197139619430542
0.689449,0.399,1.479,0.599,0.7015803875086993,22.75034610059991,Europe,5.81,0.025,1.921503814627469,0.7170866320388946,1.151,0.549192943021807,1.197139619430542
0.858858,0.334,1.452,0.726,0.689449,17.705157907572247,Europe,5.648,0.031,1.6294541397501414,0.8691233637065734,1.183,0.5901210000000001,1.197139619430542
0.0951923712,0.59201,0.7737,0.42864,0.0,3.419064032878165,Africa,3.465,0.10722000000000001,0.5180916831914149,0.13804658905567657,0.22208,0.0,0.322057178647995
0.10466377899999998,0.5432,0.61586,0.31865,0.0951923712,2.6147836793614396,Africa,3.515,0.10547,1.030753781459863,0.1026235199761836,0.32846,0.45803813700000007,0.322057178647995
0.12036780714725101,0.581843852996826,0.945707023143768,0.326424807310104,0.10466377899999998,3.7414324445038054,Africa,3.47099995613098,0.089847519993782,1.1296157302541472,0.1051274524830075,0.368745893239975,0.334535152,0.322057178647995
0.1328,0.636,0.896,0.4,0.12036780714725101,4.47977601119944,Africa,3.408,0.082,0.829979250518737,0.128822871459198,0.332,0.5502538181521284,0.322057178647995
0.22042599999999998,0.555,0.711,0.614,0.1328,3.276346712133081,Africa,3.334,0.08549999999999999,0.5846810312535626,0.1977431076898689,0.359,0.569856,0.322057178647995
1.0050440525,0.31048,1.08393,0.72025,0.0,7.907857299190195,Asia,6.411,0.32524,1.9373698386693696,1.0368090301241701,1.39541,0.0,1.439512711036682
0.8827997451,0.37904,0.84829,0.59267,1.0050440525,5.487708629835683,Asia,6.379,0.30008,2.513211176351488,0.8531559984501105,1.48953,0.3365385864,1.439512711036682
0.9032949345442339,0.449750572443008,1.28667759895325,0.590148329734802,0.8827997451,8.715791784228085,Asia,6.3439998626709,0.27343225479126,2.5935812104375833,0.8495260220503147,1.53062355518341,0.3215358416,1.439512711036682
0.872907,0.509,1.331,0.633,0.9032949345442339,13.580246913580247,Asia,6.371,0.127,2.1784805927236537,0.9112115460862198,1.379,0.5786839866788193,1.439512711036682
1.115385,0.439,1.357,0.795,0.872907,16.96037995250594,Asia,6.375,0.132,1.7647576760040755,1.1444126052741623,1.403,0.6774789999999999,1.439512711036682
0.158912292,0.36772,0.97619,0.4354,0.0,4.683314143158703,Africa,3.904,0.10713,0.8382444133115914,0.18865263927290876,0.36498,0.0,0.433285804485321
0.17928114979999998,0.31056,0.77416,0.40457,0.158912292,4.052345058626465,Africa,4.219,0.11681,1.0953087152108358,0.17529443792062632,0.44314,0.3589645868,0.433285804485321
0.1962113086847204,0.377922266721725,1.17969191074371,0.409362852573395,0.17928114979999998,6.42957830385638,Africa,4.53499984741211,0.115460447967052,1.1708373415911144,0.1773711129036693,0.479309022426605,0.24042312959999998,0.433285804485321
0.185757,0.406,1.117,0.433,0.1962113086847204,8.09361640460836,Africa,4.631,0.082,0.9907392438973696,0.187612753342144,0.429,0.4458318409415458,0.433285804485321
0.25695,0.292,1.134,0.571,0.185757,7.411280308476569,Africa,4.681,0.072,0.788077266597783,0.24740619436111827,0.45,0.453502,0.433285804485321
0.6888878308,0.20107,1.00964,0.74836,0.0,5.249792013311148,Europe,5.123,0.02617,1.230046634686051,0.7488415815244112,0.92053,0.0,1.000643515853882
0.667996146,0.15718,0.81329,0.6458,0.6888878308,3.9217378725045804,Europe,5.177,0.04339,1.6016630278255215,0.646215582538437,1.03437,0.2030083148,1.000643515853882
0.6958954893472229,0.208715528249741,1.25818979740143,0.65078467130661,0.667996146,5.715514324977215,Europe,5.39499998092651,0.0409037806093693,1.6430951672092298,0.6512034615600591,1.06931757926941,0.12783292219999998,1.000643515853882
0.667875,0.288,1.369,0.685,0.6958954893472229,10.215655548093425,Europe,5.398,0.043,1.423336885592911,0.6854408083599093,0.975,0.26260374820307403,1.000643515853882
0.857416,0.282,1.383,0.854,0.667875,10.094153711407925,Europe,5.603,0.039,1.1756302619407268,0.8545495625392152,1.004,0.39427199999999996,1.000643515853882
0.0,0.4084,0.95571,0.0,0.0,4.447438224207734,Africa,4.507,0.08786,33023.99999999999,0.0,0.33024,0.0,0.317502185743332
0.0,0.30685,0.628,0.0,0.0,2.6278349652690602,Africa,4.635,0.08196,36485.0,0.0,0.36485,0.39031196399999996,0.317502185743332
0.002050171798992219,0.318697690963745,0.984136044979095,0.0055647538974881,0.0,3.3582426813976394,Africa,4.70900011062622,0.0710951760411263,66.08738887696279,0.0017668215255761974,0.36842092871666,0.1927018,0.317502185743332
0.0,0.355,0.813,0.0,0.002050171798992219,3.4158228645855213,Africa,4.571,0.053,25600.0,0.0,0.256,0.31364188512902985,0.317502185743332
0.064856,0.309,0.841,0.242,0.0,3.33716915995397,Africa,4.374,0.045,1.1073922565183258,0.07683552894988634,0.268,0.28861499999999995,0.317502185743332
1.560286965,0.54252,1.02,1.02525,0.0,3.279110139522922,Asia,6.798,0.10722000000000001,1.4843649415757953,1.6323390067143524,1.52186,0.0,1.592137533981324
1.5586485045,0.4877,0.86758,0.94719,1.560286965,2.6525820160821842,Asia,6.739,0.10547,1.737278293918919,1.5080567508117702,1.64555,0.5533704,1.592137533981324
1.6068047776763206,0.549840569496155,1.35381436347961,0.949492394924164,1.5586485045,3.913029909402354,Asia,6.57200002670288,0.089847519993782,1.7822784639124378,1.5117224801885798,1.69227766990662,0.42311876600000004,1.592137533981324
1.541232,0.631,1.451,1.008,1.6068047776763206,5.559173978008506,Asia,6.343,0.082,1.5168500312496898,1.6048746342531746,1.529,0.7443820606077034,1.592137533981324
1.793652,0.556,1.463,1.141,1.541232,5.398324785063282,Asia,6.262,0.08549999999999999,1.377726750861079,1.8166289262726907,1.572,0.9155810000000001,1.592137533981324
0.9222933682,0.31751,1.26999,0.78902,0.0,7.517402628152006,Europe,5.995,0.03431,1.4814519093063634,0.9831242155153868,1.16891,0.0,1.246006711509704
0.9005076091,0.23391,1.08268,0.70367,0.9222933682,7.823963000433589,Europe,6.078,0.02947,1.81862494315598,0.8767775426880334,1.27973,0.4032345249,1.246006711509704
0.9446516086378952,0.295817464590073,1.50505924224854,0.712732911109924,0.9005076091,11.021675979509302,Europe,6.09800004959106,0.0242108516395092,1.8595675058830703,0.8880699907568146,1.32539355754852,0.25324967880000004,1.246006711509704
0.93896,0.354,1.537,0.776,0.9446516086378952,13.024319972883655,Europe,6.173,0.014,1.5592582569812246,0.9669012081315304,1.21,0.44522280909981965,1.246006711509704
1.097726,0.334,1.504,0.881,0.93896,12.428724898768698,Europe,6.198,0.014,1.414285876437271,1.0977319128400491,1.246,0.544098,1.246006711509704
1.0349259826,0.60855,1.27385,0.87337,0.0,5.029215523708002,Europe,5.848,0.03787,1.3567748288259407,1.1009101262053635,1.18498,0.0,1.2605311909103398
1.0285434997,0.53164,1.05613,0.79151,1.0349259826,4.103228563658262,Europe,5.768,0.03635,1.6417399434000404,0.9977230429174432,1.29947,0.7752014175,1.2605311909103398
1.0606635284169126,0.572575807571411,1.45251882076263,0.790828227996826,1.0285434997,5.985841293590614,Europe,5.75799989700317,0.0451289787888527,1.6959295935262795,0.9968636480423527,1.3412059545517,0.5614809532,1.2605311909103398
1.043464,0.633,1.506,0.856,1.0606635284169126,9.411911755515279,Europe,5.948,0.051,1.424048784476817,1.0790146994192509,1.219,0.8316771368108365,1.2605311909103398
1.198874,0.564,1.523,0.953,1.043464,10.57565446843969,Europe,6.118,0.057,1.3200281214257983,1.2012862249375538,1.258,0.953298,1.2605311909103398
0.08268744310000001,0.46582,0.95152,0.43873,0.0,1.890975575826229,Africa,5.057,0.10722000000000001,0.4295710443542873,0.03412538345721008,0.18847,0.0,0.07778219738155603
0.0,0.56778,0.33613,0.11466,0.08268744310000001,1.2345919341805627,Africa,5.44,0.3118,0.0,0.008918506751769214,0.0,0.4432370464,0.07778219738155603
0.08461742639999999,0.3913,0.75862,0.33108,0.0,1.4736208236208237,Africa,5.057,0.10547,0.7719351233803496,0.02575212990908557,0.25558,0.19084789139999997,0.07778219738155603
0.0025810770386342,0.602126955986023,0.721151351928711,0.113989137113094,0.08461742639999999,2.4727338833285266,Africa,5.15100002288818,0.282410323619843,0.19862592702673532,0.00886632556228393,0.0226431842893362,0.296848006,0.07778219738155603
0.0,0.674,0.712,0.115,0.0025810770386342,2.9914709465988825,Africa,4.982,0.082,0.0,0.008944952698878945,0.0,0.43422466834203993,0.07778219738155603
0.0,0.559,0.698,0.268,0.0,2.8723097814904732,Africa,4.668,0.27,0.0,0.02084562889825702,0.0,0.479888,0.07778219738155603
0.2548652712,0.33207,1.18468,0.27688,0.0,9.893769834641724,Africa,4.642,0.08884,3.3243887464336015,0.27130633392536024,0.92049,0.0,0.979869741134644
0.1906064176,0.42483,0.96053,0.18611,0.2548652712,7.03324302555466,Africa,4.459,0.08415,5.502686438856651,0.18236355752256858,1.02416,0.39339668759999996,0.979869741134644
